"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Certain infectious and parasitic diseases"	"A00-B99"	23	37711	61.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	117	37711	310.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	37711	103.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	15	37711	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	12	37711	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	107	37711	283.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	37	37711	98.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	32	37711	84.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	46	37711	122.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	25	39782	62.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	117	39782	294.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	39782	60.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	17	39782	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	39782	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	116	39782	291.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	39	39782	98.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	22	39782	55.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	46	39782	115.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	22	41763	52.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	161	41763	385.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	41763	67.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	25	41763	59.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	17	41763	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	95	41763	227.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	30	41763	71.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	38	41763	91.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	55	41763	131.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	23	43232	53.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	150	43232	347.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	43232	71.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	15	43232	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	17	43232	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	89	43232	205.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	46	43232	106.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	37	43232	85.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	50	43232	115.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	26	45197	57.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	182	45197	402.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	45197	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	27	45197	59.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	12	45197	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	130	45197	287.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	38	45197	84.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	34	45197	75.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	49	45197	108.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	22	45737	48.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	155	45737	338.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	45737	43.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	16	45737	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	18	45737	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	119	45737	260.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	28	45737	61.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	42	45737	91.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	43	45737	94.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	44	46186	95.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	143	46186	309.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	46186	75.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	32	46186	69.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	22	46186	47.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	110	46186	238.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	45	46186	97.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	45	46186	97.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	54	46186	116.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	19	46509	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	145	46509	311.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	38	46509	81.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	32	46509	68.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	14	46509	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	123	46509	264.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	49	46509	105.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	32	46509	68.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	46	46509	98.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	24	46540	51.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	138	46540	296.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	46540	68.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	23	46540	49.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	13	46540	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	130	46540	279.3
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	27	46540	58.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	44	46540	94.5
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	61	46540	131.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	23	46529	49.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	166	46529	356.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	46529	66.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	26	46529	55.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	14	46529	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	146	46529	313.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	28	46529	60.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	28	46529	60.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	58	46529	124.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	18	45896	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	151	45896	329.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	45	45896	98.0
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	29	45896	63.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	20	45896	43.6
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	135	45896	294.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	38	45896	82.8
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	34	45896	74.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	45896	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	79	45896	172.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	14	45552	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	142	45552	311.7
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	42	45552	92.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	38	45552	83.4
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	12	45552	Unreliable
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	113	45552	248.1
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	30	45552	65.9
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	37	45552	81.2
	"Multnomah County, OR"	"41051"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	62	45552	136.1
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	172	15290	1124.9
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	15290	157.0
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	17	15290	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	182	15290	1190.3
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	58	15290	379.3
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	16	15290	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	15290	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	18	15290	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	179	15165	1180.3
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	15165	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	17	15165	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	162	15165	1068.2
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	53	15165	349.5
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	17	15165	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	15165	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	14	15165	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	161	14955	1076.6
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	14955	207.3
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Mental and behavioural disorders"	"F01-F99"	14	14955	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	14	14955	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	155	14955	1036.4
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	56	14955	374.5
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	15	14955	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	14955	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	14	14955	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Certain infectious and parasitic diseases"	"A00-B99"	13	14890	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	166	14890	1114.8
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	14890	141.0
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	11	14890	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	13	14890	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	157	14890	1054.4
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	52	14890	349.2
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	13	14890	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	15	14890	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	145	14889	973.9
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	14889	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	14	14889	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	24	14889	161.2
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	167	14889	1121.6
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	50	14889	335.8
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	18	14889	Unreliable
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	23	14889	154.5
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	153	14966	1022.3
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	14966	153.7
	"Multnomah County, OR"	"41051"	"65-74 years"	"65-74"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	12	14966	Unreliable
