"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	2840	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	3062	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	3496	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	12	3728	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	14	4008	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	4524	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	19	4736	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	16	4896	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	5030	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	4983	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	4957	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	5077	Unreliable
	"Polk County, OR"	"41053"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	5031	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	2332	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	2332	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	15	2281	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	18	2299	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	2299	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	13	2271	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	2271	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	15	2290	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	16	2290	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	16	2384	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	13	2547	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	17	2602	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	2602	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2799	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	21	2906	722.6
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	15	2961	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	17	3117	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	21	3336	629.5
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	13	3552	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	3552	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	27	3755	719.0
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	28	3980	703.5
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	3980	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	23	4220	545.0
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	21	4397	477.6
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	4397	Unreliable
	"Polk County, OR"	"41053"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	17	4519	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	2006	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	34	2006	1694.9
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	18	2006	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	37	2006	1844.5
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	1997	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	29	1997	1452.2
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	10	1997	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	22	2010	1094.5
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	10	2010	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	40	2010	1990.0
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	26	1996	1302.6
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	32	1996	1603.2
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	15	1996	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	27	2004	1347.3
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	27	2004	1347.3
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	13	2044	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	23	2044	1125.2
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	17	2062	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	33	2062	1600.4
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	2064	1065.9
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	2064	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	19	2053	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	36	2053	1753.5
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	22	1972	1115.6
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	26	1972	1318.5
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	20	2006	997.0
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	14	2006	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	2006	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	22	1993	1103.9
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	13	1993	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	16	2042	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	18	2042	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	2054	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	12	2054	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	11	2054	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	20	2054	973.7
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	2054	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	16	2138	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	18	2138	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	2138	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	2159	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	22	2159	1019.0
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	12	2159	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	20	2203	907.9
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	2203	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	2166	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	14	2166	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	2352	Unreliable
	"Polk County, OR"	"41053"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	15	2352	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1079	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	73	1079	6765.5
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	10	1079	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	62	1115	5560.5
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	1110	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	14	1110	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	67	1110	6036.0
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	17	1040	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	64	1040	6153.8
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	10	1040	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	14	1013	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	10	1013	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	13	1013	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	54	1013	5330.7
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	1013	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	13	1038	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	63	1038	6069.4
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	1024	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	16	1024	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	43	1024	4199.2
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	1073	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	10	1073	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	44	1073	4100.7
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	12	1071	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	12	1071	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	61	1071	5695.6
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	17	1072	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	1072	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	65	1072	6063.4
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	1066	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	21	1066	1970.0
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	13	1066	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	61	1066	5722.3
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	12	1066	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	1024	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	26	1024	2539.1
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	11	1024	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	54	1024	5273.4
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	1046	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	18	1046	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	13	1046	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	50	1046	4780.1
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2011"	"2011"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	1046	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	19	1037	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	33	1037	3182.3
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	12	1037	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	50	1037	4821.6
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	1037	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	21	1053	1994.3
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	27	1053	2564.1
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	17	1053	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	53	1053	5033.2
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	1053	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	10	1053	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	31	1094	2833.6
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	13	1094	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	64	1094	5850.1
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	10	1094	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	1068	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	22	1068	2059.9
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	10	1068	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	58	1068	5430.7
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	17	1072	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	25	1072	2332.1
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	21	1072	1959.0
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	49	1072	4570.9
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	1072	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	1031	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	32	1031	3103.8
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	18	1031	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	55	1031	5334.6
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	1031	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	1031	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	1045	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1045	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	27	1045	2583.7
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	14	1045	Unreliable
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	51	1045	4880.4
	"Polk County, OR"	"41053"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	15	1045	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	14	1372	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	10	1360	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	1339	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	1535	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	1718	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	2019	Unreliable
	"Tillamook County, OR"	"41057"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	2151	Unreliable
