"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	26	440	5909.1
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	17	430	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	22	447	4921.7
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	18	457	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	10	449	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	17	449	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	11	449	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	464	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	24	464	5172.4
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	453	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	23	446	5157.0
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	10	456	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	24	456	5263.2
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	26	484	5371.9
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	10	452	Unreliable
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	23	452	5088.5
	"Union County, OR"	"41061"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	23	449	5122.5
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	100	Unreliable
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	98	Unreliable
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	149	Unreliable
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	147	Unreliable
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	141	Unreliable
	"Wallowa County, OR"	"41063"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	147	Unreliable
	"Wasco County, OR"	"41065"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	1071	Unreliable
	"Wasco County, OR"	"41065"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	1047	Unreliable
	"Wasco County, OR"	"41065"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	1152	Unreliable
	"Wasco County, OR"	"41065"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	1251	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	808	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	19	808	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	807	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	14	817	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	817	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	853	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	12	890	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	870	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	870	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	12	870	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	14	848	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	848	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	13	816	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	816	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	16	786	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	786	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	807	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	810	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	17	810	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	19	796	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	814	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	814	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	14	801	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	799	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	14	799	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	814	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	814	Unreliable
	"Wasco County, OR"	"41065"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	821	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	343	7288.6
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	24	342	7017.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	32	344	9302.3
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	29	342	8479.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	23	358	6424.6
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	377	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	23	377	6100.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	29	405	7160.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	445	6292.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	10	469	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	13	469	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	32	469	6823.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	13	464	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	27	464	5819.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	31	459	6753.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	493	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	11	477	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	33	477	6918.2
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	11	487	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	27	487	5544.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	21	507	4142.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	21	507	4142.0
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	11	502	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	20	502	3984.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	23	487	4722.8
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	31	487	6365.5
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	27	515	5242.7
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	16	429	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	31	429	7226.1
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	17	460	Unreliable
	"Wasco County, OR"	"41065"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	460	4782.6
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2002"	"2002"	"Certain conditions originating in the perinatal period"	"P00-P96"	14	3582	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2004"	"2004"	"Certain conditions originating in the perinatal period"	"P00-P96"	14	3477	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2005"	"2005"	"Certain conditions originating in the perinatal period"	"P00-P96"	12	3596	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2011"	"2011"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	3691	Unreliable
	"Washington County, OR"	"41067"	"< 1 year"	"1"	"2014"	"2014"	"Certain conditions originating in the perinatal period"	"P00-P96"	10	3543	Unreliable
	"Washington County, OR"	"41067"	"15-24 years"	"15-24"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	10	35195	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	35688	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	38421	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	10	42169	Unreliable
	"Washington County, OR"	"41067"	"25-34 years"	"25-34"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	45880	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	37397	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2000"	"2000"	"Neoplasms"	"C00-D48"	17	37478	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2002"	"2002"	"Neoplasms"	"C00-D48"	13	37875	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	38738	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2006"	"2006"	"Neoplasms"	"C00-D48"	10	39645	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	39753	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	12	39753	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	39826	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	39894	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	13	39894	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	40673	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	41376	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2013"	"2013"	"Neoplasms"	"C00-D48"	19	41837	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	11	41837	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	42102	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	42465	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	43113	Unreliable
	"Washington County, OR"	"41067"	"35-44 years"	"35-44"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	15	43113	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	24	30075	79.8
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	30075	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2000"	"2000"	"Neoplasms"	"C00-D48"	31	31133	99.6
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	42	33052	127.1
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	27	33869	79.7
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	11	33869	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2003"	"2003"	"Neoplasms"	"C00-D48"	25	34693	72.1
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	34693	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	38	35333	107.5
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	35333	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	18	35333	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	29	35965	80.6
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	35965	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	17	35965	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	30	36646	81.9
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	36646	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	16	36646	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	31	37280	83.2
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	37280	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	11	37280	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	30	37681	79.6
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	36	37785	95.3
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	37785	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	16	37785	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	38	37978	100.1
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	37978	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	10	37978	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	30	38025	78.9
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	13	38025	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	26	37744	68.9
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	14	37744	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	26	37844	68.7
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	24	38315	62.6
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	38315	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	10	38315	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	33	39387	83.8
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	13	39387	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	40	39515	101.2
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	15	39515	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	24	39660	60.5
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	12	39660	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	39660	Unreliable
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	27	39416	68.5
	"Washington County, OR"	"41067"	"45-54 years"	"45-54"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	39416	Unreliable
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	54	15763	342.6
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	15763	Unreliable
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	48	16428	292.2
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	23	16428	140.0
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	16428	Unreliable
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	51	17674	288.6
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	27	17674	152.8
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	60	19467	308.2
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	22	19467	113.0
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	54	20965	257.6
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	20	20965	95.4
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	49	22348	219.3
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	22348	89.5
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	61	24016	254.0
	"Washington County, OR"	"41067"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	21	24016	87.4
