"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	80	19409	412.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	350	19409	1803.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	162	19409	834.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	33	19409	170.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	19409	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	15	19409	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	37	19409	190.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Certain infectious and parasitic diseases"	"A00-B99"	11	19564	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	280	19564	1431.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	57	19564	291.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	35	19564	178.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	74	19564	378.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	307	19564	1569.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	149	19564	761.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	53	19564	270.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	23	19564	117.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	38	19564	194.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Certain infectious and parasitic diseases"	"A00-B99"	11	19548	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	276	19548	1411.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	19548	209.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	15	19548	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	99	19548	506.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	344	19548	1759.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	122	19548	624.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	34	19548	173.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	14	19548	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	36	19548	184.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	17	19417	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	293	19417	1509.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	53	19417	273.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	25	19417	128.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	81	19417	417.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	321	19417	1653.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	131	19417	674.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	36	19417	185.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	14	19417	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	52	19417	267.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	22	19438	113.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	264	19438	1358.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	49	19438	252.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	32	19438	164.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	108	19438	555.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	304	19438	1563.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	148	19438	761.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	31	19438	159.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	18	19438	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	40	19438	205.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	15	19435	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	245	19435	1260.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	55	19435	283.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	33	19435	169.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	107	19435	550.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	291	19435	1497.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	127	19435	653.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	43	19435	221.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	15	19435	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	52	19435	267.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	18	19561	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	243	19561	1242.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	62	19561	317.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	36	19561	184.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	85	19561	434.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	256	19561	1308.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	132	19561	674.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	35	19561	178.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	15	19561	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	50	19561	255.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	20	19571	102.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	292	19571	1492.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	49	19571	250.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	48	19571	245.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	92	19571	470.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	258	19571	1318.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	146	19571	746.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	50	19571	255.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	19571	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	18	19571	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	19571	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	72	19571	367.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	14	19985	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	238	19985	1190.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	19985	195.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	58	19985	290.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	107	19985	535.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	268	19985	1341.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	146	19985	730.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	41	19985	205.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	22	19985	110.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	47	19985	235.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	19	20273	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	245	20273	1208.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	44	20273	217.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	30	20273	148.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	105	20273	517.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	242	20273	1193.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	113	20273	557.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	31	20273	152.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	18	20273	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	53	20273	261.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	21	20664	101.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	271	20664	1311.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	51	20664	246.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	43	20664	208.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	125	20664	604.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	265	20664	1282.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	145	20664	701.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	33	20664	159.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	18	20664	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	57	20664	275.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	22	21336	103.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	248	21336	1162.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	58	21336	271.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	35	21336	164.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	121	21336	567.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	260	21336	1218.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	136	21336	637.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	32	21336	150.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	21336	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	55	21336	257.8
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	19	21649	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	266	21649	1228.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	45	21649	207.9
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	30	21649	138.6
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	128	21649	591.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	273	21649	1261.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	140	21649	646.7
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	33	21649	152.4
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	21649	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	18	21649	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	21649	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	60	21649	277.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	18	22954	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	279	22954	1215.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	49	22954	213.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	35	22954	152.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	143	22954	623.0
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	296	22954	1289.5
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	138	22954	601.2
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	29	22954	126.3
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	20	22954	87.1
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	18	22954	Unreliable
	"Spokane County, WA"	"53063"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	60	22954	261.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	144	7280	1978.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	7280	412.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Mental and behavioural disorders"	"F01-F99"	10	7280	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	92	7280	1263.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	596	7280	8186.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	149	7280	2046.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	34	7280	467.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the genitourinary system"	"N00-N98"	19	7280	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	28	7280	384.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Certain infectious and parasitic diseases"	"A00-B99"	13	7432	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	158	7432	2125.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	7432	484.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2000"	"2000"	"Mental and behavioural disorders"	"F01-F99"	12	7432	Unreliable
