"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	95	5359	1772.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	369	5359	6885.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	78	5359	1455.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	14	5359	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	5359	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	12	5359	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	26	5359	485.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	89	5422	1641.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	39	5422	719.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	18	5422	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	103	5422	1899.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	347	5422	6399.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	72	5422	1327.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	18	5422	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	25	5422	461.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	24	5422	442.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	91	5449	1670.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	5449	642.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	20	5449	367.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	103	5449	1890.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	366	5449	6716.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	78	5449	1431.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	18	5449	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	16	5449	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	26	5449	477.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	93	5647	1646.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	5647	726.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	47	5647	832.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	96	5647	1700.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	335	5647	5932.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	83	5647	1469.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	26	5647	460.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	19	5647	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	25	5647	442.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	66	5806	1136.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	31	5806	533.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	31	5806	533.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	105	5806	1808.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	380	5806	6545.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	72	5806	1240.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	13	5806	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	24	5806	413.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	5806	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	32	5806	551.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	101	5983	1688.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	5983	417.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	46	5983	768.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	125	5983	2089.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	387	5983	6468.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	64	5983	1069.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	27	5983	451.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	19	5983	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	5983	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	39	5983	651.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	99	6074	1629.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	6074	609.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	54	6074	889.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	126	6074	2074.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	362	6074	5959.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	65	6074	1070.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	23	6074	378.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	12	6074	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	6074	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	40	6074	658.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	83	6127	1354.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	42	6127	685.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	55	6127	897.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	137	6127	2236.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	293	6127	4782.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	82	6127	1338.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	27	6127	440.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	17	6127	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	18	6127	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	47	6127	767.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	17	6207	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	88	6207	1417.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	6207	515.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	79	6207	1272.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	125	6207	2013.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	330	6207	5316.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	99	6207	1595.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	24	6207	386.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	19	6207	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	14	6207	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	57	6207	918.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	12	6196	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	92	6196	1484.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	6196	484.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	90	6196	1452.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	135	6196	2178.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	296	6196	4777.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	76	6196	1226.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	16	6196	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	11	6196	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	18	6196	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	24	6196	387.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	51	6196	823.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	10	6177	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	89	6177	1440.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	6177	566.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	102	6177	1651.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	143	6177	2315.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	311	6177	5034.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	92	6177	1489.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	27	6177	437.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	13	6177	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	24	6177	388.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	44	6177	712.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	19	6198	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	84	6198	1355.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	6198	419.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	103	6198	1661.8
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	143	6198	2307.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	305	6198	4920.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	78	6198	1258.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	25	6198	403.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	6198	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	13	6198	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	6198	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	53	6198	855.1
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	13	6245	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	103	6245	1649.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	6245	560.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	73	6245	1168.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	172	6245	2754.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	339	6245	5428.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	93	6245	1489.2
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	32	6245	512.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	11	6245	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	13	6245	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	55	6245	880.7
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	16	6180	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	119	6180	1925.6
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	6180	534.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	82	6180	1326.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	163	6180	2637.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	273	6180	4417.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	82	6180	1326.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	33	6180	534.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the genitourinary system"	"N00-N98"	15	6180	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	6180	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	69	6180	1116.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	12	6074	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	102	6074	1679.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	6074	461.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	69	6074	1136.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	194	6074	3193.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	317	6074	5219.0
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	89	6074	1465.3
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	31	6074	510.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	13	6074	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	6074	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	85	6074	1399.4
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	14	6192	Unreliable
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	110	6192	1776.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	6192	419.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	70	6192	1130.5
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	193	6192	3116.9
	"Spokane County, WA"	"53063"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	272	6192	4392.8
