"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	6727	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	66	6727	981.1
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	13	6727	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	10	6727	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	47	6878	683.3
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	6878	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	43	6878	625.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	15	6878	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	51	7145	713.8
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	54	7145	755.8
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	18	7145	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	53	7584	698.8
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	7584	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	61	7584	804.3
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	22	7584	290.1
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	12	7584	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	55	7969	690.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	58	7969	727.8
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	14	7969	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	62	8339	743.5
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	10	8339	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	63	8339	755.5
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	15	8339	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	67	8710	769.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	8710	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	12	8710	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	44	8710	505.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	23	8710	264.1
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	64	8919	717.6
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	8919	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	61	8919	683.9
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	22	8919	246.7
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	55	8929	616.0
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	8929	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	62	8929	694.4
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	21	8929	235.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	66	9019	731.8
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	9019	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	12	9019	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	82	9019	909.2
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	22	9019	243.9
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	12	9019	Unreliable
	"Yakima County, WA"	"53077"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	10	9019	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	63	3485	1807.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	13	3485	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	98	3485	2812.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	25	3485	717.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	63	3473	1814.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3473	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	89	3473	2562.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	28	3473	806.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	66	3518	1876.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3518	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	17	3518	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	82	3518	2330.9
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	25	3518	710.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	65	3532	1840.3
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3532	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	10	3532	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	99	3532	2802.9
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	39	3532	1104.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	63	3557	1771.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3557	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	17	3557	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	97	3557	2727.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	23	3557	646.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	57	3624	1572.8
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3624	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	3624	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	95	3624	2621.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	30	3624	827.8
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	63	3613	1743.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	111	3613	3072.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	28	3613	775.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	50	3622	1380.5
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3622	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	20	3622	552.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	87	3622	2402.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	19	3622	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	58	3620	1602.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	13	3620	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	82	3620	2265.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	13	3620	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	38	3604	1054.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3604	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	3604	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	71	3604	1970.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	24	3604	665.9
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	65	3600	1805.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	3600	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	18	3600	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	79	3600	2194.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	16	3600	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	61	3699	1649.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	13	3699	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	21	3699	567.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	78	3699	2108.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	29	3699	784.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	60	3778	1588.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3778	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	11	3778	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	80	3778	2117.5
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	29	3778	767.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	10	3778	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	59	3798	1553.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	20	3798	526.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	72	3798	1895.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	26	3798	684.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	50	3855	1297.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	3855	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	19	3855	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	79	3855	2049.3
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	33	3855	856.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	57	3864	1475.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3864	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	13	3864	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	70	3864	1811.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	19	3864	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	52	3933	1322.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	13	3933	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	79	3933	2008.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	31	3933	788.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	11	3933	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	54	4059	1330.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	10	4059	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	24	4059	591.3
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	75	4059	1847.7
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	30	4059	739.1
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	59	4131	1428.2
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	22	4131	532.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	80	4131	1936.6
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	21	4131	508.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	47	4364	1077.0
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	4364	Unreliable
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	31	4364	710.4
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	73	4364	1672.8
	"Yakima County, WA"	"53077"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	30	4364	687.4
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	33	1084	3044.3
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	95	1084	8763.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	29	1084	2675.3
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	26	1111	2340.2
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	78	1111	7020.7
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	25	1111	2250.2
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	30	1150	2608.7
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	11	1150	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	97	1150	8434.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	22	1150	1913.0
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	26	1133	2294.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	21	1133	1853.5
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	91	1133	8031.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	21	1133	1853.5
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	28	1128	2482.3
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	17	1128	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	86	1128	7624.1
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	27	1128	2393.6
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	33	1093	3019.2
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1093	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	16	1093	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	85	1093	7776.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	24	1093	2195.8
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	29	1156	2508.7
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	14	1156	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	13	1156	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	95	1156	8218.0
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	23	1156	1989.6
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	32	1153	2775.4
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	12	1153	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	13	1153	Unreliable
	"Yakima County, WA"	"53077"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	86	1153	7458.8
