"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	50	5837	856.6
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	5837	479.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	49	6064	808.0
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	29	6064	478.2
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	15	6064	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	35	6522	536.6
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	26	6522	398.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	12	6522	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	43	6897	623.5
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	38	6897	551.0
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	15	6897	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	47	7194	653.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	43	7194	597.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	7194	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	39	7703	506.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	39	7703	506.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	15	7703	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	61	8257	738.8
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	38	8257	460.2
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	21	8257	254.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	50	8792	568.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	39	8792	443.6
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	15	8792	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	50	9412	531.2
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	37	9412	393.1
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	11	9412	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	12	9412	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	73	10088	723.6
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	10088	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	41	10088	406.4
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	20	10088	198.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	66	10673	618.4
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	10673	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	10673	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	48	10673	449.7
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	20	10673	187.4
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	14	10673	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	68	11070	614.3
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	11070	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	16	11070	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	48	11070	433.6
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	19	11070	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	10	11070	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	11070	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	60	11495	522.0
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	11495	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	13	11495	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	54	11495	469.8
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	18	11495	Unreliable
	"Whatcom County, WA"	"53073"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	14	11495	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	31	2879	1076.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	12	2879	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	77	2879	2674.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	27	2879	937.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	45	2907	1548.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	2907	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	16	2907	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	77	2907	2648.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	24	2907	825.6
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	44	3037	1448.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3037	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	12	3037	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	85	3037	2798.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	17	3037	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	54	3150	1714.3
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	16	3150	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	76	3150	2412.7
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	22	3150	698.4
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	50	3183	1570.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	16	3183	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	78	3183	2450.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	24	3183	754.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	10	3183	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	49	3306	1482.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3306	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	77	3306	2329.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	13	3306	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	55	3378	1628.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	10	3378	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	81	3378	2397.9
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	22	3378	651.3
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	51	3546	1438.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	3546	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	15	3546	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	44	3546	1240.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	11	3546	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	62	3638	1704.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3638	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	22	3638	604.7
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	55	3638	1511.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	31	3638	852.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	58	3694	1570.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	28	3694	758.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	64	3694	1732.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	15	3694	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	64	3692	1733.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3692	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	16	3692	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	58	3692	1571.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	26	3692	704.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	42	3695	1136.7
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	16	3695	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	62	3695	1677.9
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	18	3695	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	10	3695	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	64	3816	1677.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	18	3816	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	54	3816	1415.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	35	3816	917.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	59	3895	1514.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	3895	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	29	3895	744.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	64	3895	1643.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	18	3895	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	60	3971	1511.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	22	3971	554.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	55	3971	1385.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	17	3971	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	49	4035	1214.4
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	4035	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	21	4035	520.4
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	66	4035	1635.7
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	23	4035	570.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	60	4180	1435.4
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	4180	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	32	4180	765.6
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	56	4180	1339.7
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	20	4180	478.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	72	4417	1630.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	4417	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	20	4417	452.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	79	4417	1788.5
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	17	4417	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	61	4625	1318.9
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	4625	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	19	4625	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	63	4625	1362.2
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	27	4625	583.8
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	4625	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	45	4972	905.1
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	4972	Unreliable
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	27	4972	543.0
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	56	4972	1126.3
	"Whatcom County, WA"	"53073"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	19	4972	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	21	809	2595.8
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	12	809	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	62	809	7663.8
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	26	809	3213.8
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	25	836	2990.4
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	13	836	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	90	836	10765.6
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	18	836	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	21	845	2485.2
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	60	845	7100.6
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	21	845	2485.2
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	27	846	3191.5
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	15	846	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	77	846	9101.7
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	20	846	2364.1
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	884	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	18	884	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	83	884	9389.1
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	20	884	2262.4
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	36	901	3995.6
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	901	Unreliable
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	24	901	2663.7
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	66	901	7325.2
	"Whatcom County, WA"	"53073"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	27	979	2757.9
