"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	13	616	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	39	616	6331.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	12	625	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	41	625	6560.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	655	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	13	655	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	655	4274.8
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	11	666	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	48	666	7207.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	10	666	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	10	702	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	28	702	3988.6
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	12	729	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	14	729	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	19	729	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	46	729	6310.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	12	729	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	44	767	5736.6
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	15	767	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	19	760	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	19	760	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	39	760	5131.6
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	14	760	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	15	746	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	746	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	11	746	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	39	746	5227.9
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	13	759	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	20	759	2635.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	47	759	6192.4
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	16	759	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	727	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	20	727	2751.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	31	727	4264.1
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	13	727	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	757	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	16	757	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	11	757	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	37	757	4887.7
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	15	757	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	736	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	21	736	2853.3
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	18	736	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	46	736	6250.0
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	14	727	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	22	727	3026.1
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	16	727	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	50	727	6877.6
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	704	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	24	704	3409.1
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	14	704	Unreliable
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	27	704	3835.2
	"Nez Perce County, ID"	"16069"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	704	Unreliable
	"Owyhee County, ID"	"16073"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	123	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	12	926	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	1047	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	10	1095	Unreliable
	"Payette County, ID"	"16075"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	1165	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	547	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	534	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	10	561	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	564	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	554	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	647	Unreliable
	"Payette County, ID"	"16075"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	10	675	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	227	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	13	231	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	227	9251.1
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	23	220	10454.5
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	213	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	205	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	209	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	14	214	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	15	214	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	17	251	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	230	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	229	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	10	237	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	231	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	242	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	13	226	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	14	222	Unreliable
	"Payette County, ID"	"16075"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	229	Unreliable
	"Power County, ID"	"16077"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	77	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	657	Unreliable
	"Shoshone County, ID"	"16079"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	10	840	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	15	500	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	493	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	10	470	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	465	Unreliable
	"Shoshone County, ID"	"16079"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	426	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	184	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	15	189	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	19	175	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	159	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	18	152	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	18	163	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	156	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	169	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	164	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	190	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	191	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	170	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	14	179	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	17	188	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	11	200	Unreliable
	"Shoshone County, ID"	"16079"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	195	Unreliable
	"Twin Falls County, ID"	"16083"	"45-54 years"	"45-54"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	4752	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	3432	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	13	3865	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	14	4067	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	15	4326	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	4660	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	4711	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	4784	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	14	4932	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	15	4963	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	4975	Unreliable
	"Twin Falls County, ID"	"16083"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	15	5032	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	2398	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	2398	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	11	2398	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	16	2398	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	11	2398	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	14	2384	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	2384	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	11	2384	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	17	2394	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	13	2394	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	2477	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	18	2508	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	2508	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	16	2585	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	2585	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	18	2682	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	2682	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	22	2721	808.5
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	2721	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	18	2827	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	2827	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	2886	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	12	2886	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	2916	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	2916	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	13	2916	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	21	3034	692.2
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	16	3210	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	3314	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	3314	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	22	3427	642.0
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	19	3577	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	3577	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	15	3787	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	3787	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	11	3787	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	17	3897	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	19	3972	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	18	3972	Unreliable
	"Twin Falls County, ID"	"16083"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	3972	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1959	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	1959	1276.2
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	13	1959	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	21	1984	1058.5
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	33	1984	1663.3
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	1984	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	19	1964	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	30	1964	1527.5
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	17	1973	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	32	1973	1621.9
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	19	1973	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	17	1924	Unreliable
	"Twin Falls County, ID"	"16083"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	34	1924	1767.2
